0.08616,-0.08616,-0.24015,-0.37898,-0.50271,-0.60907,-0.69435,-0.75438,-0.78558,-0.78582,-0.75496,-0.69498,-0.60942,-0.50249,-0.37827,-0.23939,-0.08553,0.08553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05203,0.05203,0.13219,0.19257,0.23678,0.26799,0.28884,0.30149,0.30747,0.30749,0.30173,0.28993,0.27005,0.23945,0.19774,0.13905,0.05208,-0.05208,0.00000
0.08576,-0.08576,-0.23927,-0.37793,-0.50171,-0.60826,-0.69379,-0.75404,-0.78536,-0.78561,-0.75466,-0.69452,-0.60880,-0.50175,-0.37753,-0.23880,-0.08527,0.08527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05048,0.05048,0.12795,0.18608,0.22850,0.25834,0.27825,0.29031,0.29601,0.29603,0.29054,0.27926,0.26022,0.23085,0.19078,0.13425,0.05030,-0.05030,0.00000
0.08534,-0.08534,-0.23837,-0.37685,-0.50068,-0.60744,-0.69324,-0.75374,-0.78522,-0.78551,-0.75447,-0.69416,-0.60825,-0.50106,-0.37679,-0.23820,-0.08499,0.08499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04897,0.04897,0.12385,0.17983,0.22054,0.24910,0.26811,0.27960,0.28502,0.28502,0.27976,0.26896,0.25069,0.22250,0.18401,0.12958,0.04857,-0.04857,0.00000
0.08492,-0.08492,-0.23746,-0.37576,-0.49965,-0.60664,-0.69273,-0.75349,-0.78516,-0.78549,-0.75437,-0.69389,-0.60776,-0.50039,-0.37606,-0.23758,-0.08469,0.08469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04750,0.04750,0.11987,0.17380,0.21289,0.24024,0.25838,0.26933,0.27448,0.27444,0.26938,0.25903,0.24150,0.21442,0.17745,0.12505,0.04689,-0.04689,0.00000
0.08451,-0.08451,-0.23656,-0.37467,-0.49864,-0.60586,-0.69225,-0.75330,-0.78516,-0.78555,-0.75436,-0.69368,-0.60732,-0.49975,-0.37533,-0.23694,-0.08439,0.08439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04606,0.04606,0.11601,0.16797,0.20552,0.23172,0.24906,0.25949,0.26436,0.26428,0.25940,0.24946,0.23263,0.20662,0.17110,0.12066,0.04526,-0.04526,0.00000
0.08409,-0.08409,-0.23566,-0.37360,-0.49764,-0.60511,-0.69182,-0.75317,-0.78523,-0.78569,-0.75440,-0.69353,-0.60692,-0.49913,-0.37461,-0.23630,-0.08408,0.08408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04465,0.04465,0.11227,0.16234,0.19843,0.22353,0.24010,0.25004,0.25465,0.25453,0.24982,0.24026,0.22409,0.19910,0.16497,0.11642,0.04368,-0.04368,0.00000
0.08368,-0.08368,-0.23477,-0.37255,-0.49667,-0.60440,-0.69144,-0.75310,-0.78537,-0.78589,-0.75452,-0.69343,-0.60656,-0.49853,-0.37388,-0.23565,-0.08376,0.08376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04329,0.04329,0.10864,0.15691,0.19159,0.21566,0.23150,0.24097,0.24534,0.24517,0.24062,0.23142,0.21588,0.19186,0.15906,0.11232,0.04216,-0.04216,0.00000
0.08327,-0.08327,-0.23390,-0.37151,-0.49574,-0.60373,-0.69111,-0.75309,-0.78557,-0.78615,-0.75469,-0.69338,-0.60623,-0.49794,-0.37316,-0.23499,-0.08344,0.08344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04195,0.04195,0.10513,0.15166,0.18501,0.20809,0.22324,0.23227,0.23640,0.23619,0.23178,0.22294,0.20798,0.18489,0.15337,0.10837,0.04070,-0.04070,0.00000
0.08287,-0.08287,-0.23303,-0.37051,-0.49484,-0.60311,-0.69084,-0.75314,-0.78584,-0.78648,-0.75492,-0.69338,-0.60593,-0.49738,-0.37244,-0.23433,-0.08311,0.08311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04066,0.04066,0.10172,0.14658,0.17866,0.20081,0.21531,0.22392,0.22783,0.22758,0.22331,0.21479,0.20041,0.17820,0.14790,0.10456,0.03928,-0.03928,0.00000
0.08247,-0.08247,-0.23218,-0.36952,-0.49398,-0.60254,-0.69063,-0.75325,-0.78616,-0.78687,-0.75520,-0.69343,-0.60568,-0.49684,-0.37174,-0.23367,-0.08278,0.08278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03940,0.03940,0.09842,0.14169,0.17255,0.19381,0.20769,0.21591,0.21962,0.21933,0.21519,0.20698,0.19313,0.17177,0.14263,0.10090,0.03792,-0.03792,0.00000
0.08207,-0.08207,-0.23134,-0.36857,-0.49316,-0.60201,-0.69046,-0.75342,-0.78655,-0.78732,-0.75554,-0.69352,-0.60545,-0.49632,-0.37104,-0.23302,-0.08244,0.08244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03817,0.03817,0.09523,0.13696,0.16667,0.18708,0.20038,0.20823,0.21174,0.21142,0.20741,0.19949,0.18616,0.16560,0.13757,0.09737,0.03660,-0.03660,0.00000
0.08167,-0.08167,-0.23052,-0.36764,-0.49237,-0.60154,-0.69036,-0.75365,-0.78701,-0.78783,-0.75594,-0.69366,-0.60527,-0.49583,-0.37036,-0.23236,-0.08211,0.08211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03698,0.03698,0.09215,0.13240,0.16100,0.18062,0.19337,0.20086,0.20419,0.20384,0.19995,0.19231,0.17947,0.15968,0.13271,0.09398,0.03534,-0.03534,0.00000
0.08128,-0.08128,-0.22971,-0.36673,-0.49162,-0.60111,-0.69031,-0.75395,-0.78753,-0.78840,-0.75639,-0.69385,-0.60512,-0.49537,-0.36970,-0.23172,-0.08177,0.08177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03583,0.03583,0.08917,0.12801,0.15555,0.17440,0.18663,0.19380,0.19696,0.19659,0.19281,0.18544,0.17306,0.15400,0.12804,0.09072,0.03412,-0.03412,0.00000
0.08089,-0.08089,-0.22891,-0.36585,-0.49091,-0.60073,-0.69032,-0.75430,-0.78811,-0.78904,-0.75690,-0.69409,-0.60502,-0.49494,-0.36906,-0.23108,-0.08144,0.08144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03472,0.03472,0.08629,0.12378,0.15031,0.16844,0.18017,0.18704,0.19004,0.18964,0.18597,0.17886,0.16692,0.14856,0.12356,0.08758,0.03295,-0.03295,0.00000
0.08050,-0.08050,-0.22813,-0.36499,-0.49024,-0.60040,-0.69039,-0.75472,-0.78875,-0.78974,-0.75747,-0.69439,-0.60496,-0.49454,-0.36843,-0.23045,-0.08111,0.08111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03363,0.03363,0.08351,0.11970,0.14527,0.16271,0.17398,0.18055,0.18341,0.18299,0.17943,0.17256,0.16104,0.14334,0.11927,0.08457,0.03183,-0.03183,0.00000
0.08012,-0.08012,-0.22735,-0.36416,-0.48961,-0.60012,-0.69052,-0.75521,-0.78947,-0.79050,-0.75810,-0.69474,-0.60495,-0.49417,-0.36783,-0.22984,-0.08077,0.08077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03259,0.03259,0.08083,0.11577,0.14042,0.15722,0.16805,0.17435,0.17707,0.17663,0.17317,0.16653,0.15542,0.13835,0.11515,0.08168,0.03075,-0.03075,0.00000
0.07974,-0.07974,-0.22658,-0.36336,-0.48901,-0.59989,-0.69070,-0.75575,-0.79024,-0.79133,-0.75880,-0.69515,-0.60499,-0.49385,-0.36726,-0.22923,-0.08044,0.08044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03158,0.03158,0.07824,0.11199,0.13577,0.15195,0.16236,0.16840,0.17100,0.17055,0.16719,0.16076,0.15003,0.13357,0.11120,0.07890,0.02971,-0.02971,0.00000
0.07934,-0.07934,-0.22585,-0.36257,-0.48846,-0.59971,-0.69094,-0.75636,-0.79109,-0.79223,-0.75956,-0.69561,-0.60507,-0.49356,-0.36671,-0.22864,-0.08012,0.08012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03060,0.03060,0.07575,0.10836,0.13131,0.14689,0.15692,0.16272,0.16519,0.16473,0.16147,0.15525,0.14488,0.12899,0.10741,0.07624,0.02871,-0.02871,0.00000
0.07898,-0.07898,-0.22510,-0.36182,-0.48795,-0.59958,-0.69125,-0.75704,-0.79200,-0.79320,-0.76038,-0.69614,-0.60521,-0.49331,-0.36618,-0.22807,-0.07979,0.07979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02966,0.02966,0.07335,0.10487,0.12702,0.14205,0.15170,0.15728,0.15964,0.15917,0.15600,0.14998,0.13996,0.12461,0.10379,0.07369,0.02775,-0.02775,0.00000
0.07859,-0.07859,-0.22437,-0.36111,-0.48746,-0.59951,-0.69161,-0.75778,-0.79299,-0.79423,-0.76127,-0.69672,-0.60540,-0.49310,-0.36569,-0.22751,-0.07947,0.07947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02875,0.02875,0.07104,0.10151,0.12291,0.13741,0.14672,0.15208,0.15434,0.15387,0.15078,0.14495,0.13526,0.12043,0.10032,0.07124,0.02683,-0.02683,0.00000
0.07821,-0.07821,-0.22369,-0.36039,-0.48703,-0.59948,-0.69203,-0.75860,-0.79404,-0.79534,-0.76224,-0.69737,-0.60564,-0.49294,-0.36524,-0.22697,-0.07916,0.07916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02787,0.02787,0.06882,0.09829,0.11897,0.13297,0.14195,0.14711,0.14927,0.14880,0.14580,0.14014,0.13076,0.11642,0.09699,0.06889,0.02595,-0.02595,0.00000
0.07786,-0.07786,-0.22296,-0.35973,-0.48664,-0.59950,-0.69252,-0.75947,-0.79517,-0.79652,-0.76327,-0.69809,-0.60595,-0.49283,-0.36481,-0.22645,-0.07884,0.07884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02702,0.02702,0.06668,0.09520,0.11519,0.12872,0.13738,0.14236,0.14444,0.14396,0.14104,0.13555,0.12647,0.11259,0.09381,0.06664,0.02511,-0.02511,0.00000
0.07746,-0.07746,-0.22230,-0.35909,-0.48627,-0.59960,-0.69306,-0.76042,-0.79637,-0.79778,-0.76438,-0.69888,-0.60632,-0.49277,-0.36442,-0.22595,-0.07854,0.07854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02621,0.02621,0.06463,0.09224,0.11157,0.12465,0.13302,0.13783,0.13982,0.13934,0.13650,0.13117,0.12237,0.10894,0.09077,0.06449,0.02430,-0.02430,0.00000
0.07711,-0.07711,-0.22164,-0.35845,-0.48598,-0.59972,-0.69367,-0.76144,-0.79764,-0.79911,-0.76556,-0.69973,-0.60674,-0.49275,-0.36407,-0.22548,-0.07824,0.07824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02542,0.02542,0.06266,0.08939,0.10811,0.12077,0.12886,0.13350,0.13542,0.13493,0.13217,0.12700,0.11845,0.10545,0.08787,0.06243,0.02352,-0.02352,0.00000
0.07676,-0.07676,-0.22095,-0.35790,-0.48569,-0.59990,-0.69436,-0.76252,-0.79899,-0.80052,-0.76681,-0.70067,-0.60724,-0.49280,-0.36376,-0.22503,-0.07794,0.07794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02467,0.02467,0.06077,0.08667,0.10479,0.11705,0.12488,0.12937,0.13121,0.13073,0.12804,0.12301,0.11472,0.10211,0.08509,0.06045,0.02278,-0.02278,0.00000
0.07636,-0.07636,-0.22036,-0.35732,-0.48546,-0.60017,-0.69508,-0.76369,-0.80042,-0.80201,-0.76816,-0.70167,-0.60780,-0.49290,-0.36349,-0.22460,-0.07765,0.07765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02394,0.02394,0.05895,0.08406,0.10162,0.11350,0.12108,0.12543,0.12721,0.12673,0.12410,0.11921,0.11116,0.09893,0.08243,0.05857,0.02206,-0.02206,0.00000
0.07605,-0.07605,-0.21971,-0.35678,-0.48531,-0.60043,-0.69589,-0.76493,-0.80193,-0.80359,-0.76958,-0.70276,-0.60844,-0.49305,-0.36327,-0.22421,-0.07737,0.07737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02324,0.02324,0.05721,0.08156,0.09859,0.11010,0.11746,0.12167,0.12339,0.12292,0.12035,0.11559,0.10777,0.09589,0.07989,0.05676,0.02138,-0.02138,0.00000
0.07568,-0.07568,-0.21909,-0.35633,-0.48512,-0.60080,-0.69677,-0.76622,-0.80353,-0.80525,-0.77109,-0.70393,-0.60914,-0.49327,-0.36309,-0.22384,-0.07710,0.07710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02258,0.02258,0.05554,0.07917,0.09569,0.10686,0.11401,0.11809,0.11975,0.11928,0.11678,0.11214,0.10453,0.09300,0.07747,0.05503,0.02073,-0.02073,0.00000
0.07531,-0.07531,-0.21856,-0.35580,-0.48506,-0.60122,-0.69768,-0.76763,-0.80520,-0.80699,-0.77269,-0.70518,-0.60993,-0.49356,-0.36297,-0.22350,-0.07684,0.07684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02193,0.02193,0.05394,0.07688,0.09292,0.10377,0.11071,0.11468,0.11629,0.11582,0.11338,0.10886,0.10145,0.09024,0.07516,0.05338,0.02011,-0.02011,0.00000
0.07502,-0.07502,-0.21792,-0.35540,-0.48501,-0.60165,-0.69872,-0.76908,-0.80695,-0.80884,-0.77437,-0.70653,-0.61080,-0.49392,-0.36290,-0.22320,-0.07658,0.07658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02132,0.02132,0.05241,0.07469,0.09028,0.10082,0.10757,0.11143,0.11299,0.11253,0.11014,0.10573,0.09851,0.08761,0.07295,0.05181,0.01951,-0.01951,0.00000
0.07462,-0.07462,-0.21740,-0.35500,-0.48494,-0.60221,-0.69977,-0.77062,-0.80882,-0.81077,-0.77616,-0.70797,-0.61176,-0.49435,-0.36288,-0.22294,-0.07634,0.07634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02072,0.02072,0.05095,0.07260,0.08775,0.09801,0.10458,0.10833,0.10985,0.10940,0.10706,0.10275,0.09571,0.08510,0.07085,0.05030,0.01894,-0.01894,0.00000
0.07430,-0.07430,-0.21688,-0.35455,-0.48503,-0.60276,-0.70090,-0.77227,-0.81074,-0.81281,-0.77806,-0.70950,-0.61281,-0.49486,-0.36293,-0.22271,-0.07611,0.07611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02016,0.02016,0.04954,0.07060,0.08535,0.09533,0.10172,0.10538,0.10686,0.10641,0.10413,0.09992,0.09305,0.08271,0.06884,0.04886,0.01839,-0.01839,0.00000
